Date,Open,High,Low,Close,Volume
2021-10-11,14216.0,14225.7002,14153.8799,14216.0,0
2021-10-12,14205.0,14225.2998,14161.0,14194.0,0
2021-10-13,14221.2002,14255.0,14145.9199,14221.2002,0
2021-10-14,14219.7002,14219.7002,13579.2002,14219.7002,0
2021-10-15,14056.4004,14111.0,14017.5996,14078.5,0
2021-10-18,14067.0,14141.2998,14013.5801,14067.0,0
2021-10-19,14156.5,14156.5,14046.2002,14157.2002,0
2021-10-20,14116.7998,14149.9004,13624.9004,14116.7998,0
2021-10-21,14150.5,14153.7998,14009.5996,14119.7998,0
2021-10-22,14175.0,14228.9004,13721.2002,14175.0,0
2021-10-25,14116.0,14192.2002,14113.5,14116.0,0
2021-10-26,14192.5,14192.5,14117.0,14193.5,0
2021-10-27,14175.7002,14251.4004,14137.5,14175.7002,0
2021-10-28,14252.0,14252.0,14163.9004,14217.0996,0
2021-10-29,14198.5996,14256.0,14152.2002,14229.0,0
2021-11-01,14161.0,14332.0996,14161.0,14228.5,0
2021-11-02,14322.5,14322.5,14244.5,14276.5996,0
2021-11-03,14325.7998,14411.2002,14246.0,14289.9004,0
2021-11-04,14366.0,14402.2002,14302.0,14366.0,0
2021-11-05,14401.0,14414.0,14303.4004,14414.0,0
2021-11-08,14321.0,14325.0,14237.5,14319.7998,0
2021-11-09,14288.0,14288.0,14213.0996,14252.0,0
2021-11-10,14258.9004,14307.0,14226.9004,14290.0,0
2021-11-11,14337.0,14337.0,14243.7998,14302.4004,0
2021-11-12,14299.2002,14299.2002,14164.2002,14261.7002,0
2021-11-15,14229.0,14229.0,14156.5,14186.7002,0
2021-11-16,14185.4004,14253.5,14171.5,14185.4004,0
2021-11-17,14274.2002,14277.5,14214.5,14274.2002,0
2021-11-18,14255.0,14255.0,14206.0,14223.7998,0
2021-11-19,14235.0,14300.5,14183.5,14204.7002,0
2021-11-22,14231.0,14291.5996,14224.0996,14265.0996,0
2021-11-23,14295.5,14298.0,14241.0,14259.5996,0
2021-11-24,14301.0,14327.4004,14240.5,14272.5,0
2021-11-25,14336.0,14336.0,14256.0,14303.4004,0
2021-11-26,14320.0,14439.0996,14281.0,14320.0,0
2021-11-29,14296.0,14378.2998,14003.5,14408.2002,0
2021-11-30,14377.0,14377.0,14235.5,14377.0,0
2021-12-01,14330.0,14379.5,14286.0,14333.0,0
2021-12-02,14419.7002,14450.4004,14281.2402,14376.0,0
2021-12-03,14443.7998,14508.0,14356.9004,14443.7998,0
2021-12-06,14391.0,14462.7002,14391.0,14514.0,0
2021-12-07,14490.0,14490.0,14331.5,14490.0,0
2021-12-08,14392.2998,14392.2998,14041.2002,14393.2998,0
2021-12-09,14335.0,14432.2998,14288.5,14335.0,0
2021-12-10,14329.5,14422.7998,14022.0,14297.4004,0
2021-12-13,14366.0,14370.0,14282.5,14351.9004,0
2021-12-14,14356.2998,14356.2998,14283.5,14324.7002,0
2021-12-15,14341.5,14389.0996,14276.2598,14342.5,0
2021-12-16,14294.5,14376.5,14265.3203,14297.5,0
2021-12-17,14379.7998,14387.7002,14344.5,14380.0,0
2021-12-20,14361.0,14415.4004,14360.0,14385.7002,0
2021-12-21,14417.2998,14417.2998,14261.2002,14388.7002,0
2021-12-22,14283.5,14307.0,14195.0996,14263.9004,0
2021-12-23,14209.0,14253.0,14167.5,14193.7998,0
2021-12-24,14178.5,14242.0,14104.5,14167.7998,0
2021-12-27,14214.0,14239.4004,14147.9102,14189.2998,0
2021-12-28,14219.0,14239.5,14205.5996,14220.0,0
2021-12-29,14227.9004,14274.4004,14216.7002,14238.2002,0
2021-12-30,14237.0,14276.2002,14218.7002,14237.0,0
2021-12-31,14285.2002,14285.2002,14065.5,14285.2002,0
2022-01-03,14246.0,14301.2998,14207.5,14215.0,0
2022-01-04,14303.7002,14383.2998,14259.0,14283.5996,0
2022-01-05,14346.4004,14398.5,14336.7002,14385.5,0
2022-01-06,14445.7998,14445.7998,14351.0,14446.5,0
2022-01-07,14408.0,14408.0,14320.5,14408.0,0
2022-01-10,14351.0,14351.0,14262.2998,14318.5,0
2022-01-11,14312.0,14322.2998,14251.3896,14313.0,0
2022-01-12,14303.0,14355.5,14257.5,14277.0,0
2022-01-13,14321.5,14326.2002,14266.0,14298.9004,0
2022-01-14,14273.0,14324.2998,14239.4502,14276.0,0
2022-01-17,14290.0,14335.5,14290.0,14314.5,0
2022-01-18,14331.2002,14381.2998,14297.0,14349.7002,0
2022-01-19,14356.9004,14398.5,14331.0,14382.2998,0
2022-01-20,14382.5,14382.5,14300.2998,14362.7998,0
2022-01-21,14324.0,14356.5,14302.2002,14343.0,0
2022-01-24,14331.0,14364.9004,14300.0,14329.7002,0
2022-01-25,14365.0,14365.0,14299.4004,14365.0,0
2022-01-26,14342.5,14354.0,14063.7002,14330.5,0
2022-01-27,14377.7002,14397.5,14325.4004,14366.4004,0
2022-01-28,14389.2002,14413.2998,14313.0801,14389.2002,0
2022-01-31,14381.0,14406.2998,14330.9004,14381.5996,0
2022-02-01,14350.0,14380.0,14296.2998,14350.0,0
2022-02-02,14328.0,14382.2998,14292.0996,14322.2998,0
2022-02-03,14362.7998,14404.9004,14348.7002,14363.7998,0
2022-02-04,14377.0,14416.4004,14309.0996,14377.0,0
2022-02-07,14373.0,14419.2998,14373.0,14400.4004,0
2022-02-08,14393.5996,14405.5996,14331.9805,14405.5996,0
2022-02-09,14379.5,14386.0,14332.4004,14379.5,0
2022-02-10,14334.2002,14366.0,14310.0996,14334.2002,0
2022-02-11,14340.0,14367.9004,14298.5996,14328.0,0
2022-02-14,14345.0,14351.4004,14304.5996,14344.7002,0
2022-02-15,14302.0,14321.0,14081.0,14303.0,0
2022-02-16,14260.5996,14297.7998,14220.54,14260.5996,0
2022-02-17,14274.7998,14362.4004,14206.6104,14274.4004,0
2022-02-18,14360.0,14375.4004,14301.7998,14348.0,0
2022-02-21,14321.0,14366.9004,14267.3096,14365.9004,0
2022-02-22,14355.0,14383.7998,14321.0,14355.0,0
2022-02-23,14395.0,14395.0,14325.7998,14395.0,0
2022-02-24,14364.0,14457.2998,14331.0,14365.0,0
2022-02-25,14452.5,14455.0,14319.5996,14452.5,0
2022-02-28,14360.0,14408.0,14341.0,14334.2002,0
2022-03-01,14395.0,14415.4004,14320.0,14360.0,0
2022-03-02,14424.5,14424.5,14341.0,14425.0,0
2022-03-03,14386.5,14415.2998,14352.5,14387.5,0
2022-03-04,14358.4004,14398.0996,14357.7002,14358.4004,0
2022-03-07,14381.0,14445.5,14377.2998,14381.7002,0
2022-03-08,14439.5,14439.5,14266.4004,14406.4004,0
2022-03-09,14381.0,14391.0,14264.7998,14362.7002,0
2022-03-10,14250.0,14341.0,14250.0,14251.0,0
2022-03-11,14275.0,14321.0,14089.5996,14275.0,0
2022-03-14,14296.0,14339.2998,14234.4697,14325.5,0
2022-03-15,14346.5,14346.5,14289.0,14347.5,0
2022-03-16,14308.0,14315.2998,14081.2002,14305.2998,0
2022-03-17,14262.5,14337.7998,14253.5,14263.5,0
2022-03-18,14325.5,14357.7998,14218.5498,14326.0,0
2022-03-21,14335.0,14350.7002,14268.2998,14342.2998,0
2022-03-22,14342.0,14357.0,14269.2998,14345.0,0
2022-03-23,14345.5,14386.0,14321.0,14345.5,0
2022-03-24,14389.0,14389.0,14344.0,14389.0,0
2022-03-25,14358.0,14375.0,14326.0,14337.0996,0
2022-03-28,14334.0,14374.7002,14334.0,14334.0,0
2022-03-29,14373.0,14372.2002,14288.2002,14373.0,0
2022-03-30,14334.0,14362.5,14292.1797,14334.0,0
2022-03-31,14327.5,14375.4004,14319.5,14327.5,0
2022-04-01,14351.0,14379.2002,14341.2002,14351.0,0
2022-04-04,14361.0,14366.5,14292.1797,14361.0,0
2022-04-05,14322.2998,14368.0,14322.2998,14322.2998,0
2022-04-06,14365.5,14384.9004,14340.0,14365.5,0
2022-04-07,14382.0,14381.7998,14349.0,14382.0,0
2022-04-08,14385.0,14393.4004,14352.0,14385.0,0
2022-04-11,14355.0,14381.2998,14355.0,14355.0,0
2022-04-12,14360.7002,14381.2002,14351.7002,14360.7002,0
2022-04-13,14364.2002,15611.5996,14338.5996,14364.2002,0
2022-04-14,14360.2002,14385.9004,14337.0,14360.2002,0
2022-04-15,14383.9004,14394.5,14337.0,14383.9004,0
2022-04-18,14337.0,14368.0,14277.2598,14337.0,0
2022-04-19,14353.7998,14364.5,14303.5,14353.7998,0
2022-04-20,14364.9004,14384.5,14275.2695,14364.9004,0
2022-04-21,14351.0,14359.2002,14279.25,14351.0,0
2022-04-22,14382.0,14492.0,14337.0,14382.0,0
2022-04-25,14350.0,14525.0,14350.0,14350.0,0
2022-04-26,14478.0,14476.5,14361.5,14478.0,0
2022-04-27,14466.0,14510.5996,14345.5,14466.0,0
2022-04-28,14447.5,14528.9004,14420.0,14447.5,0
2022-04-29,14502.0,14560.0,14398.5,14502.0,0
2022-05-02,14490.0,14565.0,14490.0,14490.0,0
2022-05-03,14522.5996,14576.0996,14458.5,14522.5996,0
2022-05-04,14491.0,14507.0,14411.9004,14491.0,0
2022-05-05,14425.0,14490.0,14386.0,14425.0,0
2022-05-06,14458.7002,14501.5,14450.9004,14458.7002,0
2022-05-09,14490.0,14594.9004,14490.0,14490.0,0
2022-05-10,14552.2002,14620.7998,14508.5,14552.2002,0
2022-05-11,14520.7998,14560.7998,14490.4004,14520.7998,0
2022-05-12,14543.4004,14671.5996,14523.7002,14543.4004,0
2022-05-13,14632.0996,14669.5,14589.7002,14632.0996,0
2022-05-16,14606.0,14744.7002,14596.7002,14606.0,0
2022-05-17,14645.0,14690.0,14606.0,14645.0,0
2022-05-18,14630.5996,14731.5,14630.5996,14630.5996,0
2022-05-19,14740.0,14755.0,14568.5,14740.0,0
2022-05-20,14626.7998,14683.7998,14618.0,14626.7998,0
2022-05-23,14645.0,14671.7002,14609.9004,14645.0,0
2022-05-24,14619.2002,14687.0996,14591.6797,14619.2002,0
2022-05-25,14635.7998,14663.0,14588.5,14635.7998,0
2022-05-26,14597.0,14631.4004,14572.2002,14597.0,0
2022-05-27,14584.2002,14626.0,14522.2002,14584.2002,0
2022-05-30,14570.0,14571.0,14497.7998,14570.0,0
2022-05-31,14538.4004,14594.0,14471.2803,14538.4004,0
2022-06-01,14543.9004,14574.0,14513.4004,14543.9004,0
2022-06-02,14531.5,14585.2002,14364.5,14531.5,0
2022-06-03,14426.7998,14476.0,14385.0,14426.7998,0
2022-06-06,14431.0,14472.0,14401.7002,14431.0,0
2022-06-07,14435.2002,14473.7002,14435.2998,14435.2002,0
2022-06-08,14458.7998,14523.5,14411.5,14458.7998,0
2022-06-09,14495.2998,14592.5996,14404.6201,14495.2998,0
2022-06-10,14611.7998,14647.0,14454.7002,14611.7998,0
2022-06-13,14546.0,14808.2002,14496.1602,14546.0,0
2022-06-14,14795.0,14804.0,14678.0,14795.0,0
2022-06-15,14740.7998,14791.2002,14632.7002,14740.7998,0
2022-06-16,14681.0,14872.0,14661.2002,14681.0,0
2022-06-17,14776.0996,14854.5,14667.2998,14776.0996,0
2022-06-20,14816.0,14848.2002,14753.8604,14816.0,0
2022-06-21,14827.7002,14840.0,14774.7002,14827.7002,0
2022-06-22,14831.7002,14883.7002,14775.2002,14831.7002,0
2022-06-23,14843.0,14872.0,14790.7002,14843.0,0
2022-06-24,14841.7998,14861.5996,14815.5,14841.7998,0
2022-06-27,14841.0,14841.0,14779.5996,14841.0,0
2022-06-28,14791.0,14853.5,14783.7002,14791.0,0
2022-06-29,14857.0,14876.7998,14823.4004,14857.0,0
2022-06-30,14877.0,14984.0,14842.0,14877.0,0
2022-07-01,14921.9004,15019.7998,14891.0,14921.9004,0
2022-07-04,14931.0,15009.5,14925.7002,14931.0,0
2022-07-05,15008.0,15058.5996,14885.2002,15008.0,0
2022-07-06,15037.0,15044.5,14990.0,15037.0,0
2022-07-07,15010.0,15014.2002,14938.0,15010.0,0
2022-07-08,14964.5996,15003.7998,14941.2998,14964.5996,0
2022-07-11,14970.0,15019.4004,14939.7002,14970.0,0
2022-07-12,14989.0996,15025.7002,14948.7002,14989.0996,0
2022-07-13,15010.0,15060.5,14957.2002,15010.0,0
2022-07-14,15030.4004,15100.2002,14981.0,15030.4004,0
2022-07-15,15037.0996,15121.0,14962.0,15037.0996,0
2022-07-18,14986.0,15007.2002,14924.0,14986.0,0
2022-07-19,14977.0,15023.0,14911.0703,14977.0,0
2022-07-20,14960.7998,15029.0,14953.9004,14960.7998,0
2022-07-21,15022.0,15064.7998,14960.7002,15022.0,0
2022-07-22,15004.2002,15066.0,14944.0,15004.2002,0
2022-07-25,15011.0,15011.0,14943.5,15011.0,0
2022-07-26,14978.0,15019.4004,14946.2998,14978.0,0
2022-07-27,14982.7998,15026.2998,14953.2998,14982.7998,0
2022-07-28,14914.2002,14968.0,14877.2998,14914.2002,0
2022-07-29,14849.0996,14887.5,14822.5,14849.0996,0
2022-08-01,14826.0,14886.9004,14819.7002,14826.0,0
2022-08-02,14838.0,14912.7998,14837.0,14838.0,0
2022-08-03,14890.0996,14916.0,14860.7002,14890.0996,0
2022-08-04,14900.0,14950.2002,14878.7998,14900.0,0
2022-08-05,14884.7002,14977.0,14872.5,14884.7002,0
2022-08-08,14886.0,14938.0,14818.2002,14886.0,0
2022-08-09,14831.2002,14871.2002,14821.2002,14831.2002,0
2022-08-10,14856.7002,14882.5,14777.2002,14856.7002,0
2022-08-11,14756.9004,14813.7002,14656.5996,14756.9004,0
2022-08-12,14724.2002,14761.0,14648.5,14724.2002,0
2022-08-15,14661.0,14776.5,14656.5,14661.0,0
2022-08-16,14776.4004,14791.5,14747.0,14776.4004,0
2022-08-17,14747.0996,14789.7002,14721.9004,14747.0996,0
2022-08-18,14764.0996,14852.2998,14754.5,14764.0996,0
2022-08-19,14845.7002,14909.0996,14819.2002,14845.7002,0
2022-08-22,14831.0,14944.0996,14831.0,14831.0,0
2022-08-23,14933.5,14935.0,14821.0,14933.5,0
2022-08-24,14850.0,14874.7002,14796.2998,14850.0,0
2022-08-25,14845.0,14845.0,14766.0996,14845.0,0
2022-08-26,14773.0,14823.2998,14742.5,14773.0,0
2022-08-29,14811.0,14909.9004,14811.0,14811.0,0
2022-08-30,14895.0,14895.0,14812.5703,14895.0,0
2022-08-31,14850.0,14869.0996,14820.7002,14850.0,0
2022-09-01,14855.0,14905.9004,14836.0,14855.0,0
2022-09-02,14902.0996,14910.5,14857.4004,14902.0996,0
2022-09-05,14890.0,14939.0,14823.5,14890.0,0
2022-09-06,14882.2998,14915.0,14849.5,14882.2998,0
2022-09-07,14904.0,14961.5996,14880.0,14904.0,0
2022-09-08,14865.2998,14919.7002,14862.0,14865.2998,0
2022-09-09,14892.2998,14900.0,14806.4004,14892.2998,0
2022-09-12,14823.0,14890.0996,14805.2002,14823.0,0
2022-09-13,14858.7002,14948.4004,14831.2002,14858.7002,0
2022-09-14,14954.9004,14980.7998,14868.2998,14954.9004,0
2022-09-15,14915.0,14951.0,14871.0996,14915.0,0
2022-09-16,14933.5996,14997.7998,14891.0,14933.5996,0
2022-09-19,14946.0,15002.9004,14934.2002,14946.0,0
2022-09-20,14985.7998,15043.0996,14508.7002,14985.7998,0
2022-09-21,15008.5996,15039.0,14908.5,15008.5996,0
2022-09-22,15019.0,15055.5,14908.2998,15019.0,0
2022-09-23,15026.5996,15101.5,14957.8301,15026.5996,0
2022-09-26,15031.0,15183.4004,15031.0,15031.0,0
2022-09-27,15204.0,15213.0,15043.4102,15204.0,0
2022-09-28,15167.2002,15319.2998,15116.0,15167.2002,0
2022-09-29,15175.2998,15282.7002,15142.0996,15175.2998,0
2022-09-30,15175.2002,15279.0996,15172.5996,15175.2002,0
2022-10-03,15221.0,15362.9004,15221.0,15221.0,0
2022-10-04,15290.0,15309.5,15175.4004,15290.0,0
2022-10-05,15180.0,15245.0,15142.4004,15180.0,0
2022-10-06,15206.7002,15249.0,15115.0996,15206.7002,0
2022-10-07,15215.7998,15285.5,15181.0,15215.7998,0
2022-10-10,15246.0,15343.0,15172.9004,15246.0,0
2022-10-11,15343.0,15374.7998,15305.0,15343.0,0
2022-10-12,15338.5,15390.2002,15330.5,15338.5,0
2022-10-13,15318.5996,15429.0996,15265.7002,15318.5996,0
2022-10-14,15364.0,15487.0,15331.5996,15364.0,0
2022-10-17,15420.0,15510.7002,15420.0,15420.0,0
2022-10-18,15441.4004,15492.5,15428.5996,15441.4004,0
2022-10-19,15466.2002,15536.7998,15448.9004,15466.2002,0
2022-10-20,15620.0,15620.0,15516.5,15620.0,0
2022-10-21,15562.0,15649.7002,15501.0996,15562.0,0
2022-10-24,15626.0,15626.0,15528.5,15626.0,0
2022-10-25,15586.5,15634.0,15510.0996,15586.5,0
2022-10-26,15549.0,15616.0,15491.7002,15549.0,0
2022-10-27,15502.7002,15587.0,15474.5996,15502.7002,0
2022-10-28,15554.2002,15573.5,15509.7002,15554.2002,0
2022-10-31,15549.2002,15656.7998,15545.0,15549.2002,0
2022-11-01,15649.0,15656.2002,15591.0,15649.0,0
2022-11-02,15690.0,15690.0,15607.7998,15690.0,0
2022-11-03,15696.0,15800.5,15630.9004,15696.0,0
2022-11-04,15780.0,15780.0,15591.7998,15780.0,0
2022-11-07,15609.5,15731.0,15578.0,15609.5,0
2022-11-08,15675.0,15721.0,15572.5996,15675.0,0
2022-11-09,15645.0,15691.0,15601.5,15645.0,0
2022-11-10,15671.5,15714.5,15518.9004,15671.5,0
2022-11-11,15500.0,15570.7998,15280.2002,15500.0,0
2022-11-14,15473.9004,15591.0996,15424.2998,15473.9004,0
2022-11-15,15530.0996,15586.2002,15494.0,15530.0996,0
2022-11-16,15557.0,15637.0,15531.0,15557.0,0
2022-11-17,15655.0,15757.0996,15596.0,15655.0,0
2022-11-18,15720.0,15720.0,15640.0996,15720.0,0
2022-11-21,15629.4004,15736.0,15664.2002,15629.4004,0
2022-11-22,15755.0,15756.2998,15660.7998,15755.0,0
2022-11-23,15671.0,15705.9004,15590.7998,15671.0,0
2022-11-24,15619.5996,15680.0,15616.4004,15619.5996,0
2022-11-25,15605.0,15721.7998,15605.0,15605.0,0
2022-11-28,15675.0996,15745.5996,15666.0,15675.0996,0
2022-11-29,15746.0,15748.5996,15702.4004,15746.0,0
2022-11-30,15726.5,15743.7002,15661.5,15726.5,0
2022-12-01,15634.5,15644.0996,15384.7002,15634.5,0
2022-12-02,15355.5,15450.2002,15286.0,15355.5,0
2022-12-05,15421.0,15472.2002,15327.2998,15421.0,0
2022-12-06,15520.2998,15667.9004,15461.0,15520.2998,0
2022-12-07,15623.0,15655.2998,15531.0,15623.0,0
2022-12-08,15596.0,15637.5996,15566.5,15596.0,0
2022-12-09,15590.0,15614.0,15459.0,15590.0,0
2022-12-12,15582.0,15678.7002,15576.0,15582.0,0
2022-12-13,15676.2998,15685.5,15503.5,15676.2998,0
2022-12-14,15554.7002,15647.7002,15545.0,15554.7002,0
2022-12-15,15481.0,15673.0,15481.0,15481.0,0
2022-12-16,15626.0,15640.5,15579.7998,15626.0,0
2022-12-19,15615.9004,15621.0,15539.5,15615.9004,0
2022-12-20,15567.5,15649.2998,15508.2002,15567.5,0
2022-12-21,15556.0,15633.0,15512.4004,15556.0,0
2022-12-22,15513.0,15591.2998,15500.0,15513.0,0
2022-12-23,15563.0,15606.0,15559.2998,15563.0,0
2022-12-26,15565.9004,15637.5,15554.2998,15565.9004,0
2022-12-27,15607.0,15687.2998,15600.2998,15607.0,0
2022-12-28,15617.5,15795.2998,15615.0,15617.5,0
2022-12-29,15789.0,15789.0,15598.0996,15789.0,0
2022-12-30,15620.0,15651.0,15371.4004,15620.0,0
2023-01-02,15508.7998,15588.7002,15463.9004,15508.7998,0
2023-01-03,15550.0,15638.7998,15514.9004,15550.0,0
2023-01-04,15571.7998,15627.5,15553.5,15571.7998,0
2023-01-05,15560.0,15640.9004,15558.5,15560.0,0
2023-01-06,15620.0,15692.0996,15558.0996,15620.0,0
2023-01-09,15602.2998,15626.0,15545.7998,15602.2998,0
2023-01-10,15580.0,15606.5,15516.5,15580.0,0
2023-01-11,15528.9004,15576.4004,15429.5,15528.9004,0
2023-01-12,15414.0,15476.0,15145.9004,15414.0,0
2023-01-13,15172.0,15231.5,15106.9004,15172.0,0
2023-01-16,15114.7998,15138.0,14974.2002,15114.7998,0
2023-01-17,15082.0,15206.5,15067.0,15082.0,0
2023-01-18,15162.0,15192.2002,15010.7998,15162.0,0
2023-01-19,15096.0,15193.5996,15081.0,15096.0,0
2023-01-20,15141.0,15164.7002,15022.2998,15141.0,0
2023-01-23,15055.9004,15068.0,14969.5996,15055.9004,0
2023-01-24,15007.0,15068.0,14857.4004,15007.0,0
2023-01-25,14955.5,14993.7002,14881.0,14955.5,0
2023-01-26,14938.7002,14981.5996,14926.0,14938.7002,0
2023-01-27,14942.5,14993.5,14937.0,14942.5,0
2023-01-30,14970.4004,14995.9004,14956.2998,14970.4004,0
2023-01-31,14995.0,15059.0,14963.0,14995.0,0
2023-02-01,14990.7002,15017.5,14943.5,14990.7002,0
2023-02-02,14855.0,14911.5,14824.7998,14855.0,0
2023-02-03,14881.0,15048.0,14848.0996,14881.0,0
2023-02-06,15078.7998,15231.9004,14886.0,15078.7998,0
2023-02-07,15200.0,15202.0,15095.7998,15200.0,0
2023-02-08,15147.0,15151.2998,15079.5996,15147.0,0
2023-02-09,15117.0,15141.5,15078.0,15117.0,0
2023-02-10,15140.0,15227.9004,15114.0,15140.0,0
2023-02-13,15182.2002,15253.0996,15178.0,15182.2002,0
2023-02-14,15211.0,15221.0,15096.2998,15211.0,0
2023-02-15,15179.0,15264.0996,15156.0,15179.0,0
2023-02-16,15210.0,15210.0,15089.7002,15210.0,0
2023-02-17,15142.0,15235.9004,15137.0,15142.0,0
2023-02-20,15159.0,15184.7998,15129.7998,15159.0,0
2023-02-21,15162.5,15221.0,15139.9004,15162.5,0
2023-02-22,15233.0,15235.0996,15173.0,15233.0,0
2023-02-23,15192.0,15223.7998,15157.7998,15192.0,0
2023-02-24,15210.0,15273.7998,15188.5,15210.0,0
2023-02-27,15257.7002,15286.5,15216.5996,15257.7002,0
2023-02-28,15209.0,15285.5996,15203.5,15209.0,0
2023-03-01,15240.0,15271.5,15212.0,15240.0,0
2023-03-02,15243.0,15333.2998,15232.5,15243.0,0
2023-03-03,15322.0,15342.0996,15267.0,15322.0,0
2023-03-06,15255.0996,15346.2002,15283.0,15255.0996,0
2023-03-07,15352.0,15417.0,15329.5,15352.0,0
2023-03-08,15437.0,15468.5,15401.2002,15437.0,0
2023-03-09,15450.0,15469.5,15419.0,15450.0,0
2023-03-10,15489.0,15505.0996,15427.0,15489.0,0
2023-03-13,15472.5996,15465.5,15345.9004,15472.5996,0
2023-03-14,15409.0,15410.0,15345.0,15409.0,0
2023-03-15,15372.0,15504.0,15336.0,15372.0,0
2023-03-16,15479.0,15480.0,15367.9004,15479.0,0
2023-03-17,15422.0,15422.0,15338.0,15422.0,0
2023-03-20,15368.5,15391.7998,15334.0,15368.5,0
2023-03-21,15340.0,15354.5,15284.0,15340.0,0
2023-03-22,15294.0,15308.5,15239.0,15294.0,0
2023-03-23,15251.0,15256.0,15031.7002,15251.0,0
2023-03-24,15047.0,15213.2998,15054.9004,15047.0,0
2023-03-27,15148.0,15194.0,15107.0,15148.0,0
2023-03-28,15107.5,15111.5,15046.0,15107.5,0
2023-03-29,15061.0,15102.7998,15033.0,15061.0,0
2023-03-30,15031.5,15081.0,15017.0,15031.5,0
2023-03-31,15020.0,15024.2998,14838.0,15020.0,0
2023-04-03,14988.0,15014.0,14848.5996,14988.0,0
2023-04-04,14915.0,14947.2002,14854.7002,14915.0,0
2023-04-05,14958.0,14972.7998,14896.0,14958.0,0
2023-04-06,14956.0,14969.0,14908.0,14956.0,0
2023-04-07,14932.0,14947.0,14908.0,14932.0,0
2023-04-10,14906.0,14960.7998,14892.0,14906.0,0
2023-04-11,14955.0,14956.0,14870.0,14955.0,0
2023-04-12,14913.0,14925.0,14800.2002,14913.0,0
2023-04-13,14823.5,14840.7998,14678.7998,14823.5,0
2023-04-14,14720.0,14792.0,14638.0,14720.0,0
2023-04-17,14693.0,14891.9004,14693.0,14693.0,0
2023-04-18,14860.0,14902.4004,14799.0,14860.0,0
2023-04-19,14890.0,15022.7002,14837.0996,14890.0,0
2023-04-20,15006.0,15006.0,14913.0,15006.0,0
2023-04-21,14946.0,14982.5,14918.2998,14946.0,0
2023-04-24,14838.0,14984.7998,14838.0,14838.0,0
2023-04-25,14945.0,14954.5996,14908.0,14945.0,0
2023-04-26,14935.0,14949.0,14809.0,14935.0,0
2023-04-27,14841.5,14845.5,14684.2002,14841.5,0
2023-04-28,14684.0,14703.0996,14627.9004,14684.0,0
2023-05-01,14663.0,14682.5,14631.0,14663.0,0
2023-05-02,14671.5,14748.2998,14628.2002,14671.5,0
2023-05-03,14752.5,14753.0,14660.0,14752.5,0
2023-05-04,14680.5,14754.5996,14570.0,14680.5,0
2023-05-05,14700.0,14711.2002,14632.0,14700.0,0
2023-05-08,14668.0,14742.0,14667.0996,14668.0,0
2023-05-09,14750.0,14772.7998,14722.0,14750.0,0
2023-05-10,14767.0,14769.0,14657.0,14767.0,0
2023-05-11,14691.0,14766.0,14673.5,14691.0,0
2023-05-12,14770.5,14851.7002,14730.0,14770.5,0
2023-05-15,14743.0,14828.5996,14743.0,14743.0,0
2023-05-16,14795.0,14864.2998,14767.0,14795.0,0
2023-05-17,14885.0,14903.2998,14844.7998,14885.0,0
2023-05-18,14876.5,14915.0,14833.2998,14876.5,0
2023-05-19,14916.0,14976.0,14876.0,14916.0,0
2023-05-22,14918.0,14920.0,14860.0,14918.0,0
2023-05-23,14886.0,14910.7998,14842.0,14886.0,0
2023-05-24,14895.0,14935.7002,14867.2002,14895.0,0
2023-05-25,14945.9004,14968.2002,14911.7998,14945.9004,0
2023-05-26,14970.0,14997.4004,14921.7998,14970.0,0
2023-05-29,14948.0,14980.2998,14940.0996,14948.0,0
2023-05-30,14960.0,15018.5996,14924.7998,14960.0,0
2023-05-31,14979.0,15018.4004,14959.0,14979.0,0
2023-06-01,14984.0,14985.0,14893.0,14984.0,0
2023-06-02,14907.0,14913.0,14754.0,14907.0,0
2023-06-05,14983.0,14983.0,13636.5996,14983.0,0
2023-06-06,14849.5,14892.0996,14812.7998,14849.5,0
2023-06-07,14872.0,14891.5,14813.0,14872.0,0
2023-06-08,14889.0,14904.7998,14819.5,14889.0,0
2023-06-09,14836.0,14871.7998,14818.0,14836.0,0
2023-06-12,14833.0,14901.0996,14833.0,14833.0,0
2023-06-13,14871.5,14885.5,14807.0,14871.5,0
2023-06-14,14869.0,14926.7002,14829.4004,14869.0,0
