Date,Open,High,Low,Close,Volume
2022-03-24,6986.1831,7049.6851,6977.834,7049.6851,264967400
2022-03-25,7050.5532,7055.3408,6978.3989,7002.5322,201857500
2022-03-28,6996.3179,7051.541,6987.2231,7049.603,174012100
2022-03-29,7052.7349,7072.7778,7007.9102,7011.689,185204100
2022-03-30,7037.2021,7055.8662,7022.6519,7053.1899,194572800
2022-03-31,7070.7612,7099.4971,7049.8101,7071.4419,178707400
2022-04-01,7093.6992,7099.3018,7040.4912,7078.7598,157645900
2022-04-04,7082.2471,7116.2178,7060.2139,7116.2178,173611100
2022-04-05,7122.9141,7148.2988,7110.1108,7148.2988,184230300
2022-04-06,7128.4121,7147.9922,7090.2241,7104.2158,216736400
2022-04-07,7115.0869,7145.168,7097.9038,7127.3672,204797800
2022-04-08,7157.3091,7216.4941,7151.2588,7210.835,207396700
2022-04-11,7212.0029,7355.2998,7194.6079,7203.7939,334575500
2022-04-12,7205.0771,7320.2368,7146.5859,7214.7808,253923400
2022-04-13,7240.189,7266.3989,7212.8579,7262.7769,245926100
2022-04-14,7265.3198,7282.9058,7234.333,7235.5322,238683900
2022-04-18,7245.5039,7277.0752,7243.3608,7275.2891,210765700
2022-04-19,7283.417,7297.394,7199.2319,7199.2319,214778100
2022-04-20,7226.8721,7262.5581,7184.9648,7227.3618,266258400
2022-04-21,7249.4971,7294.6719,7245.7261,7276.1929,177135800
2022-04-22,7251.981,7291.48,7174.8101,7225.606,249844600
2022-04-25,7204.1611,7234.3149,7121.8599,7215.979,212314600
2022-04-26,7208.9229,7247.4751,7161.6592,7232.1528,197362000
2022-04-27,7211.7109,7226.019,7175.0669,7196.7642,201981800
2022-04-28,7260.27,7267.1118,7204.5991,7228.9141,194334400
2022-05-09,7154.917,7156.4839,6896.999,6909.751,212774700
2022-05-10,6747.563,6832.0981,6662.6118,6819.7939,193141700
2022-05-11,6833.1938,6902.2158,6796.2959,6816.2031,0
2022-05-12,6802.3281,6802.3281,6576.3091,6599.8398,194742800
2022-05-13,6586.5771,6633.0142,6509.8789,6597.9932,177689000
2022-05-17,6603.8931,6703.0508,6574.1362,6644.4668,195947200
2022-05-18,6676.394,6804.9072,6648.9409,6793.4141,192322000
2022-05-19,6719.7568,6851.7178,6620.6841,6823.335,234684500
2022-05-20,6839.0161,6965.106,6804.9072,6918.144,193153300
2022-05-23,6930.939,6972.1802,6802.7129,6840.7749,181821900
2022-05-24,6859.2222,6941.667,6822.1401,6914.1411,197751100
2022-05-25,6914.645,6944.4829,6858.6958,6883.5039,173878500
2022-05-27,6948.2261,7032.8218,6938.293,7026.2559,196905500
2022-05-30,7052.1729,7069.251,6974.6162,7037.5649,201457000
2022-05-31,7064.2261,7148.9702,7033.7559,7148.9702,279640300
2022-06-02,7130.6011,7209.0791,7117.979,7148.7231,227362900
2022-06-03,7176.6821,7233.9951,7170.6929,7182.9609,240581300
2022-06-06,7163.1738,7194.5361,7056.1748,7096.582,231204100
2022-06-07,7101.313,7192.543,7062.9658,7141.0449,275161800
2022-06-08,7133.4971,7220.085,7102.8618,7193.314,260589300
2022-06-09,7186.8921,7257.9971,7174.8198,7182.8301,270045800
2022-06-10,7143.2412,7160.1162,7051.2231,7086.6479,244570500
2022-06-13,6992.23,6996.7139,6924.9521,6995.4419,262879000
2022-06-14,6949.6479,7049.8818,6932.7139,7049.8818,234982700
2022-06-15,7031.1992,7086.3818,6966.0269,7007.0498,274136800
2022-06-16,7063.0771,7138.4961,7025.9312,7050.3262,268578900
2022-06-17,6987.752,6999.5391,6882.644,6936.9668,281566500
2022-06-20,6937.0078,6976.377,6859.5991,6976.377,270432200
2022-06-21,6976.3359,7049.9092,6967.623,7044.0708,235393100
2022-06-22,7044.1108,7063.2588,6968.2969,6984.311,214189700
2022-06-23,6984.311,7010.2729,6920.7349,6998.2671,212119400
2022-06-24,6998.3481,7067.7471,6997.9199,7042.937,201464700
2022-06-27,7043.0181,7070.519,6973.6582,7016.0552,181378000
2022-06-28,7016.1362,7016.917,6960.0718,6996.4561,172583900
2022-06-29,6996.4561,7016.0562,6942.3511,6942.3511,164738900
2022-06-30,6942.3511,6990.8618,6897.6758,6911.582,164820700
2022-07-01,6911.582,6940.98,6777.3169,6794.3281,157368000
2022-07-04,6794.3682,6796.519,6559.6372,6639.1719,172853700
2022-07-05,6639.2119,6767.8291,6639.2119,6703.2661,181055000
2022-07-06,6703.2661,6709.9219,6602.897,6646.4102,140628200
2022-07-07,6646.4102,6682.667,6632.3872,6652.5869,157996000
2022-07-08,6652.667,6740.2192,6652.667,6740.2192,157598800
2022-07-11,6740.019,6757.0869,6690.6162,6722.145,163555700
2022-07-12,6722.1851,6745.4258,6708.1758,6718.2939,184326800
2022-07-13,6718.2939,6727.9229,6636.0488,6640.9902,169282000
2022-07-14,6640.9902,6700.0532,6607.7021,6690.0869,131271000
2022-07-15,6690.0869,6716.9561,6645.9028,6651.9048,145685800
2022-07-18,6652.0649,6702.0742,6611.9258,6659.2529,143740000
2022-07-19,6659.293,6740.0752,6626.2549,6736.0918,170776400
2022-07-20,6736.1719,6880.7568,6736.064,6874.7432,182468200
2022-07-21,6874.7832,6893.376,6809.7158,6864.1309,156437900
2022-07-22,6864.1309,6901.7202,6850.4888,6886.9619,199589800
2022-07-25,6887.042,6908.1919,6858.4072,6858.4072,210616100
2022-07-26,6858.4468,6899.9292,6857.8008,6871.5371,320241300
2022-07-27,6871.4971,6911.8999,6861.4468,6898.2158,276772700
2022-07-28,6898.2959,6984.5322,6898.2959,6956.8169,287336500
2022-07-29,6956.897,7032.353,6951.123,6951.123,292504000
2022-08-01,6951.123,7005.293,6949.6348,6968.7832,238507600
2022-08-02,6968.7832,6991.3921,6902.6299,6988.1572,216232400
2022-08-03,6988.1572,7046.6348,6971.7358,7046.6348,225842100
2022-08-04,7046.6348,7075.5601,7025.0542,7057.3481,248154300
2022-08-05,7057.3481,7090.7671,7045.9819,7084.6548,173887000
2022-08-08,7084.6548,7100.8081,7050.8242,7086.8491,219012400
2022-08-09,7086.8491,7144.2021,7086.8491,7102.8799,263201500
2022-08-10,7102.8799,7104.0342,7021.6729,7086.2358,200438400
2022-08-11,7086.2759,7181.1001,7086.2759,7160.3848,246280600
2022-08-12,7160.3848,7164.6699,7113.5791,7129.2769,240074700
2022-08-15,7129.2769,7156.9199,7081.3042,7093.2759,228243500
2022-08-16,7093.2759,7147.9702,7080.7529,7133.4531,231209400
2022-08-18,7133.4531,7186.5581,7125.394,7186.5581,239294800
2022-08-19,7186.5981,7230.1108,7172.4341,7172.4341,232876500
2022-08-22,7172.4341,7174.2832,7064.501,7107.9829,204493100
2022-08-23,7107.8628,7183.2588,7106.835,7163.2651,260557700
2022-08-24,7163.3052,7204.4199,7154.644,7194.7061,221550000
2022-08-25,7194.7061,7210.1631,7146.312,7174.208,280881500
2022-08-26,7174.2881,7194.0811,7135.248,7135.248,273878800
2022-08-29,7135.0879,7135.0879,7015.3472,7132.0449,256806700
2022-08-30,7132.085,7223.126,7131.6162,7159.4731,308273200
2022-08-31,7159.5132,7178.5898,7073.2222,7178.5898,256857200
2022-09-01,7178.5898,7197.0562,7135.0249,7153.104,252393900
2022-09-02,7153.104,7207.6152,7146.811,7177.1792,284827600
2022-09-05,7177.1392,7245.4009,7147.9761,7231.8828,309176400
2022-09-06,7231.9229,7287.7002,7230.793,7233.1548,346421400
2022-09-07,7233.1548,7243.5229,7166.626,7186.7568,328200100
2022-09-08,7186.7568,7277.8838,7186.564,7232.0171,277671500
2022-09-09,7232.0571,7270.2969,7206.3721,7242.6558,273581100
2022-09-12,7242.6958,7276.4199,7218.4639,7254.4639,300778400
2022-09-13,7254.4639,7345.4561,7254.416,7318.0161,285339000
2022-09-14,7317.896,7317.896,7219.3198,7278.0781,250200100
2022-09-15,7278.1982,7377.4951,7278.1982,7305.6011,274253400
2022-09-16,7305.6011,7306.1631,7163.0732,7168.8701,351796400
2022-09-19,7168.9502,7231.416,7151.6152,7195.4878,252816300
2022-09-20,7195.5679,7252.186,7186.2461,7196.9512,279749000
2022-09-21,7196.8711,7204.9019,7134.7852,7188.314,246224300
2022-09-22,7188.1938,7225.5508,7127.457,7218.9058,282626800
2022-09-23,7219.0259,7219.0259,7172.5332,7178.583,205509000
2022-09-26,7178.5029,7178.5029,7039.2412,7127.5029,193399700
2022-09-27,7127.5029,7133.4111,7075.6538,7112.4492,227195500
2022-09-28,7112.4092,7156.98,7073.4731,7077.0308,193422200
2022-09-29,7077.1108,7135.501,7023.2109,7036.1982,214141900
2022-09-30,7036.1982,7056.1699,6926.8599,7040.7979,208540900
2022-10-03,7040.7979,7047.624,6995.062,7009.7178,179996500
2022-10-04,7009.8369,7101.4722,7009.8369,7072.2559,216377800
2022-10-05,7072.2949,7131.8799,7070.2129,7075.3848,219700600
2022-10-06,7075.3848,7135.9082,7066.4712,7076.623,177554400
2022-10-07,7076.623,7081.0181,7008.144,7026.7832,226928900
2022-10-10,7026.6631,7026.6631,6947.7192,6994.395,220135300
2022-10-11,6994.395,7001.9692,6937.8091,6939.145,237406700
2022-10-12,6939.145,6990.5879,6870.2822,6909.209,225826800
2022-10-13,6909.209,6933.708,6880.625,6880.625,175237300
2022-10-14,6880.665,6943.855,6814.5298,6814.5298,188093100
2022-10-17,6814.5298,6836.9751,6747.3799,6831.1152,217793900
2022-10-18,6831.1548,6891.9849,6809.9849,6834.4941,204836800
2022-10-19,6834.4941,6883.917,6806.1138,6860.416,165404100
2022-10-20,6860.416,6986.2051,6847.0669,6980.6519,225664700
2022-10-21,6980.6919,7058.9111,6974.9629,7017.771,181511700
2022-10-24,7017.811,7092.1699,7017.4609,7053.0439,203913800
2022-10-25,7053.084,7108.8159,7032.542,7048.3799,223456200
2022-10-26,7048.4199,7081.8799,7017.9351,7043.939,187797900
2022-10-27,7043.979,7104.853,7043.979,7091.7612,188078500
2022-10-28,7091.7612,7100.8081,7016.7021,7056.04,186703600
2022-10-31,7056.04,7113.1128,7051.4292,7098.8901,192397100
2022-11-01,7098.9302,7128.1362,7018.5518,7052.3032,193069500
2022-11-02,7052.3032,7074.2329,6976.8711,7015.6899,165214300
2022-11-03,7015.6899,7050.3809,6962.853,7034.5732,176601600
2022-11-04,7034.5732,7045.5269,6973.3188,7045.5269,180561000
2022-11-07,7045.5269,7102.396,7011.564,7102.396,194075900
2022-11-08,7102.436,7111.4399,7039.252,7050.126,193397800
2022-11-09,7050.0859,7073.5518,7037.3071,7070.084,187445600
2022-11-10,7070.084,7070.084,6956.2881,6966.8369,188518000
2022-11-11,6966.9961,7106.0601,6966.9961,7089.2061,226055800
2022-11-14,7089.2061,7104.7642,7014.2979,7019.3921,174641100
2022-11-15,7019.3921,7048.3901,6999.2358,7035.5,167825000
2022-11-16,7035.5,7046.999,6955.5288,7014.3838,165129900
2022-11-17,7014.3838,7051.2749,6965.7622,7044.9858,156588900
2022-11-18,7045.0259,7094.0972,7027.7461,7082.1812,167164400
2022-11-21,7082.1812,7107.3232,7050.4409,7063.2471,162801100
2022-11-22,7063.2471,7108.8311,7030.5879,7030.5879,177602200
2022-11-23,7030.627,7089.6938,7026.3911,7054.123,157476700
2022-11-24,7054.1621,7104.8892,7054.1621,7080.5151,159926700
2022-11-25,7080.5542,7086.562,7013.2212,7053.1499,158716200
2022-11-28,7053.1099,7083.3789,7011.4531,7017.3579,187211500
2022-11-29,7017.3179,7036.5381,6990.9009,7012.0688,164098100
2022-11-30,7012.1089,7081.313,6993.6958,7081.313,273493300
2022-12-01,7081.1948,7090.2769,7018.269,7020.8032,167994300
2022-12-02,7020.8032,7021.814,6967.9502,7019.6392,139459800
2022-12-05,7019.6392,7053.9028,6987.3281,6987.3281,165306000
2022-12-06,6987.3682,6987.3682,6862.5649,6892.5698,149697900
2022-12-07,6892.5698,6892.6631,6799.2998,6818.752,158724300
2022-12-08,6818.791,6821.0508,6683.6289,6804.2271,162316700
2022-12-09,6804.2271,6804.2271,6695.3818,6715.1182,127123900
2022-12-12,6715.1182,6734.4521,6641.8101,6734.4521,134471100
2022-12-13,6734.4912,6826.1162,6714.8721,6810.3159,396136700
2022-12-14,6810.356,6854.0981,6774.1318,6801.749,215430000
2022-12-15,6801.7891,6801.8379,6740.9551,6751.8599,145093400
2022-12-16,6751.8599,6812.1929,6693.7651,6812.1929,156126900
2022-12-19,6812.1538,6827.8149,6754.0879,6779.6982,127896600
2022-12-20,6779.6982,6792.2031,6715.0449,6768.3159,151817000
2022-12-21,6768.3159,6820.6631,6763.6968,6820.6631,139079800
2022-12-22,6820.7021,6844.1211,6800.6172,6824.4321,129012900
2022-12-23,6824.3931,6824.3931,6784.5869,6800.6729,120430300
2022-12-26,6800.7129,6858.147,6796.167,6835.8081,117543200
2022-12-27,6835.8472,6933.8892,6835.6621,6923.0269,121669200
2022-12-28,6923.0659,6953.0391,6828.1401,6850.52,120571100
2022-12-29,6850.52,6879.585,6786.9819,6860.0771,141016100
2022-12-30,6860.1162,6888.7358,6838.5889,6850.6191,129302000
2023-01-02,6850.7402,6856.8892,6823.479,6850.9839,109645000
2023-01-03,6850.9839,6908.002,6838.5742,6888.7578,156894900
2023-01-04,6888.7988,6900.603,6813.2388,6813.2388,142541400
2023-01-05,6813.2798,6813.4219,6621.9868,6653.8408,180589300
2023-01-06,6653.7598,6708.6372,6598.646,6684.5581,109855600
2023-01-09,6684.5581,6726.9658,6638.646,6688.2651,135949700
2023-01-10,6688.2651,6690.229,6570.2432,6622.499,144817300
2023-01-11,6622.5391,6622.7949,6557.9199,6584.4531,124903900
2023-01-12,6584.4941,6662.229,6574.0889,6629.9341,148901900
2023-01-13,6629.9341,6658.4761,6600.5942,6641.8301,165594900
2023-01-16,6641.8301,6688.0571,6627.6968,6688.0571,154893500
2023-01-17,6688.0571,6801.8711,6688.0571,6767.3398,217634400
2023-01-18,6767.1782,6790.1641,6721.4639,6765.7861,194959200
2023-01-19,6765.7461,6820.9849,6754.5518,6819.9072,154234600
2023-01-20,6819.9072,6874.9312,6819.5322,6874.9312,173846000
2023-01-24,6874.9312,6906.791,6841.0068,6860.854,196805400
2023-01-25,6860.854,6871.3638,6821.2798,6829.9302,187905300
2023-01-26,6829.9702,6874.8691,6815.7852,6864.8179,171067600
2023-01-27,6864.8179,6932.709,6864.8179,6898.981,149187500
2023-01-30,6899.022,6925.4692,6834.0811,6872.481,134698100
2023-01-31,6872.521,6880.96,6827.2432,6839.3418,151785000
2023-02-01,6838.916,6893.1841,6838.916,6862.2578,145899200
2023-02-02,6862.2578,6896.7319,6855.3672,6890.5718,189189500
2023-02-03,6890.7139,6951.9668,6890.7139,6911.7319,202858400
2023-02-06,6911.7319,6924.8828,6835.7578,6873.791,143480000
2023-02-07,6873.791,6946.2339,6873.791,6935.3008,173101600
2023-02-08,6935.3008,6961.9189,6912.1089,6940.124,172668200
2023-02-09,6940.124,6961.1519,6896.04,6897.3652,176681300
2023-02-10,6895.2378,6895.2378,6803.418,6880.3291,140803700
2023-02-13,6880.3291,6915.144,6871.8828,6900.1401,213914100
2023-02-14,6900.1401,6941.855,6900.1401,6941.855,162808100
2023-02-15,6941.855,6946.0342,6872.8691,6914.5381,148477900
2023-02-16,6914.5381,6933.2808,6875.3008,6895.6641,173648600
2023-02-17,6895.6641,6919.0918,6868.2798,6895.7139,180098400
2023-02-20,6895.856,6910.5049,6863.6709,6894.7168,175859700
2023-02-21,6894.7168,6923.6729,6870.9111,6873.4048,144215700
2023-02-22,6873.2632,6875.3901,6781.229,6809.9678,149215500
2023-02-23,6810.1089,6839.4541,6806.9971,6839.4541,124488600
2023-02-24,6839.4541,6880.312,6839.4541,6856.5762,130300200
2023-02-27,6856.5762,6871.1118,6819.8721,6854.7769,127631500
2023-02-28,6854.7769,6890.354,6843.2388,6843.2388,167931100
2023-03-01,6843.0981,6889.5142,6833.189,6844.936,146293200
2023-03-02,6845.0781,6875.0981,6841.8618,6857.415,136086000
2023-03-03,6857.415,6884.1162,6804.4761,6813.6362,118736600
2023-03-06,6813.9189,6856.5688,6801.1899,6807.001,137055800
2023-03-07,6806.8589,6812.959,6758.001,6766.7578,140398600
2023-03-08,6766.7578,6776.3701,6728.1909,6776.3701,144130900
2023-03-09,6776.3701,6824.6641,6776.3701,6799.7949,113187000
2023-03-10,6799.7949,6799.7949,6741.4102,6765.3018,131746200
2023-03-13,6765.0181,6812.874,6727.4429,6786.9551,141798000
2023-03-14,6786.6719,6786.6719,6635.376,6641.814,166605500
2023-03-15,6641.814,6709.8608,6628.1372,6628.1372,139210500
2023-03-16,6628.1372,6630.7681,6542.792,6565.728,154420700
2023-03-17,6565.728,6683.0942,6565.728,6678.2368,455755600
2023-03-20,6678.2368,6678.2368,6587.689,6612.4902,128905000
2023-03-21,6612.4902,6691.6108,6609.2231,6691.6108,145475100
2023-03-24,6694.0171,6776.9048,6692.166,6762.2539,146575100
2023-03-27,6762.2539,6772.5952,6704.752,6708.9331,135182600
2023-03-28,6708.9331,6764.6548,6708.9331,6760.3281,126113300
2023-03-29,6760.3281,6851.5059,6760.3281,6839.436,143324900
2023-03-30,6839.436,6868.6328,6803.0928,6808.9512,140466800
2023-03-31,6809.0928,6831.5532,6789.6099,6805.2769,139015200
2023-04-03,6805.2769,6849.3579,6805.127,6827.1748,127453100
2023-04-04,6827.0332,6859.6929,6781.5239,6833.1782,131576400
2023-04-05,6833.1782,6867.3369,6816.4302,6819.6748,123965500
2023-04-06,6819.6748,6832.73,6786.2871,6792.7651,172852900
2023-04-10,6792.7651,6799.4941,6735.1929,6771.2349,129368500
2023-04-11,6771.2349,6811.314,6738.7661,6811.314,161404500
2023-04-12,6811.4551,6833.7441,6775.2842,6798.9639,151427200
2023-04-13,6798.541,6816.8848,6764.6592,6785.5981,161495800
2023-04-14,6785.8799,6838.0718,6785.7002,6818.5742,137035000
2023-04-17,6818.7148,6829.5098,6765.1421,6787.582,94860100
2023-04-18,6787.582,6839.7588,6784.1729,6821.8071,103660800
2023-04-26,6821.8071,6910.147,6821.5991,6910.147,120164300
2023-04-27,6910.8481,6971.9102,6877.6499,6945.4771,161595900
2023-04-28,6945.4771,6958.6729,6897.709,6915.7158,130620700
2023-05-02,6915.7158,6920.3359,6814.3442,6863.3018,136480100
2023-05-03,6863.3018,6865.6118,6776.896,6812.7222,121306900
2023-05-04,6812.7222,6846.124,6780.0869,6844.0269,137517900
2023-05-05,6844.0269,6851.5859,6733.7759,6787.6309,148189400
2023-05-08,6787.4912,6798.3218,6756.6611,6769.6309,179625500
2023-05-09,6769.6309,6793.7661,6742.1792,6779.98,172097200
2023-05-10,6780.4009,6820.123,6775.1929,6811.9048,181480200
2023-05-11,6811.9048,6814.124,6717.4248,6755.938,162906200
2023-05-12,6755.938,6755.938,6704.5659,6707.7632,173779500
2023-05-15,6708.4639,6729.2998,6656.6479,6711.7402,142578400
2023-05-16,6711.7402,6729.0742,6659.0732,6676.564,156372400
2023-05-17,6676.4238,6706.5952,6661.4678,6663.1138,180449300
2023-05-19,6663.1138,6715.0308,6662.749,6700.561,161565100
2023-05-22,6700.561,6757.624,6675.877,6729.647,167491100
2023-05-23,6729.647,6772.647,6727.0679,6736.6841,162216500
2023-05-24,6736.6841,6755.8828,6713.8931,6745.8042,137679300
2023-05-25,6745.8042,6749.7129,6702.5298,6704.231,156986800
2023-05-26,6704.231,6727.2861,6669.2358,6687.001,181504900
2023-05-29,6687.2808,6708.3672,6617.2368,6681.1021,164801800
2023-05-30,6681.1021,6700.2378,6636.4229,6636.4229,173775000
2023-05-31,6636.4229,6657.6499,6562.9551,6633.2612,615071900
2023-06-05,6633.2612,6663.7148,6598.5098,6633.437,152714500
2023-06-06,6633.437,6677.5679,6602.0039,6618.9229,231838500
2023-06-07,6619.063,6638.5811,6578.7559,6619.7549,162881000
2023-06-08,6619.7549,6666.3301,6598.4199,6666.3301,168616600
2023-06-09,6666.0498,6703.8242,6648.959,6694.0239,182769600
2023-06-12,6694.584,6722.373,6670.522,6722.373,158712000
2023-06-13,6722.373,6744.0381,6697.0708,6719.0142,176568000
2023-06-14,6718.874,6744.644,6672.856,6699.7168,178279800
2023-06-15,6699.7168,6717.4561,6660.9092,6713.7949,151187300
2023-06-16,6713.5151,6726.4561,6669.3359,6698.5469,172061800
2023-06-19,6698.5469,6705.0381,6669.0498,6686.0591,161424500
2023-06-20,6686.0591,6692.4409,6626.1489,6660.4551,118276600
2023-06-21,6660.4551,6702.625,6635.6738,6702.625,120273100
2023-06-22,6702.7651,6717.9761,6652.2612,6652.2612,168533600
2023-06-23,6652.2612,6665.6631,6635.4819,6639.7329,113447100
2023-06-26,6639.7329,6674.0601,6622.1841,6664.668,126037100
2023-06-27,6664.668,6679.626,6652.9038,6661.8789,142328900
2023-07-03,6661.7358,6696.7158,6660.8242,6696.7158,125551000
2023-07-04,6696.8589,6713.9932,6672.7739,6681.7539,146273000
2023-07-05,6681.7539,6719.0562,6676.9341,6718.9771,148911000
2023-07-06,6718.2632,6766.2729,6712.0742,6757.3311,179543000
2023-07-07,6757.0479,6757.0479,6711.2231,6716.459,158332900
2023-07-10,6716.459,6763.5459,6716.459,6731.0381,123617000
2023-07-11,6731.1802,6796.9238,6730.6299,6796.9238,160428000
2023-07-12,6796.9238,6820.1792,6785.856,6808.209,161722800
2023-07-13,6808.3511,6835.7378,6783.7412,6810.2129,171443900
2023-07-14,6810.2129,6874.7759,6810.2129,6869.5718,160702800
2023-07-17,6869.7129,6931.272,6867.144,6867.144,176805700
2023-07-18,6867.144,6902.1431,6798.4321,6830.2031,150363000
2023-07-20,6830.061,6874.8921,6827.999,6864.189,142032500
2023-07-21,6864.189,6880.8018,6837.646,6880.8018,131640100
2023-07-24,6880.8018,6929.6841,6877.9482,6899.396,150084400
2023-07-25,6897.978,6944.6201,6897.978,6917.7109,150504400
2023-07-26,6917.7109,6955.9751,6917.4072,6948.2788,149683800
2023-07-27,6948.2788,6966.167,6896.6631,6896.6631,158624100
2023-07-28,6896.8052,6904.105,6857.3682,6900.23,146686100
2023-07-31,6900.23,6931.3589,6895.0732,6931.3589,171457600
2023-08-01,6931.0752,6934.3872,6880.4668,6886.4961,196062700
2023-08-02,6886.4961,6886.4961,6833.98,6854.5098,183858400
2023-08-03,6854.5098,6924.0532,6839.7432,6898.0771,163613400
2023-08-04,6898.2192,6925.0142,6850.8999,6852.8418,118791000
2023-08-07,6852.8418,6904.356,6852.8418,6886.3662,134540800
2023-08-08,6886.5068,6915.0508,6861.6348,6868.813,170357400
2023-08-09,6868.813,6901.0601,6863.084,6875.1118,218491200
2023-08-10,6875.1118,6910.7549,6875.1118,6893.2759,162734000
2023-08-11,6893.2759,6906.645,6865.1118,6879.979,130736700
2023-08-14,6879.979,6910.1719,6823.7539,6910.1719,138804900
2023-08-15,6910.4551,6928.6299,6898.3818,6915.1011,172760000
2023-08-16,6915.1011,6915.1011,6855.8882,6900.5381,152291200
2023-08-18,6899.8301,6899.8301,6856.3789,6859.9121,130737900
2023-08-21,6860.0532,6890.2759,6859.4229,6866.0332,207708300
2023-08-22,6866.0332,6927.4482,6860.689,6916.4502,158573900
2023-08-23,6916.4502,6959.4321,6916.4502,6921.4102,170674700
2023-08-24,6921.4102,6937.6489,6898.3882,6899.3921,142846200
