Date,Open,High,Low,Close,Volume
2015-11-23,3630.8669,3654.7539,3598.8711,3610.3149,316000
2015-11-24,3602.887,3616.4839,3563.104,3616.113,248800
2015-11-25,3614.0681,3648.3669,3607.5181,3647.9299,273000
2015-11-26,3659.574,3668.376,3629.865,3635.552,306800
2015-11-27,3616.5439,3621.897,3412.427,3436.303,354300
2015-11-30,3433.855,3470.3711,3327.812,3445.405,304200
2015-12-01,3442.4409,3483.4141,3417.5449,3456.3091,252400
2015-12-02,3450.2781,3538.8469,3427.6609,3536.905,301500
2015-12-03,3525.7271,3591.73,3517.23,3584.824,281100
2015-12-04,3558.1489,3568.97,3510.4121,3524.9919,251700
2015-12-07,3529.8059,3543.9451,3506.625,3536.927,208300
2015-12-08,3518.6479,3518.6479,3466.79,3470.0701,224400
2015-12-09,3462.583,3495.7019,3454.8789,3472.439,195700
2015-12-10,3469.8059,3503.6541,3446.2729,3455.4951,200400
2015-12-11,3441.5969,3455.5481,3410.9241,3434.5811,182900
2015-12-14,3403.5071,3521.7791,3399.28,3520.668,215400
2015-12-15,3518.126,3529.9609,3496.854,3510.354,200500
2015-12-16,3522.0911,3538.689,3506.291,3516.187,193500
2015-12-17,3533.6279,3583.408,3533.6279,3579.999,283900
2015-12-18,3574.9399,3614.698,3568.1609,3578.9641,273700
2015-12-21,3568.5811,3651.0559,3565.751,3642.4719,299800
2015-12-22,3645.99,3652.635,3616.8701,3651.7671,261200
2015-12-23,3653.282,3684.5669,3633.0249,3636.0891,298200
2015-12-24,3631.313,3640.2209,3572.2771,3612.4851,227800
2015-12-25,3614.054,3635.2561,3601.738,3628.001,192500
2015-12-28,3635.769,3641.5879,3533.7791,3533.7791,270000
2015-12-29,3528.395,3564.1709,3515.52,3563.7361,182600
2015-12-30,3566.731,3573.6841,3538.1121,3572.876,187900
2015-12-31,3570.467,3580.6021,3538.353,3539.1819,177000
2016-01-04,3536.5891,3538.689,3295.741,3296.2581,184400
2016-01-05,3196.6509,3328.1389,3189.605,3287.7109,266900
2016-01-06,3291.1951,3362.9741,3288.9331,3361.8401,238900
2016-01-07,3309.657,3309.657,3115.885,3125.002,70600
2016-01-08,3194.625,3235.4509,3056.8779,3186.4121,286400
2016-01-11,3131.853,3166.2151,3016.697,3016.7041,271600
2016-01-12,3026.1589,3047.6641,2978.4629,3022.8611,207700
2016-01-13,3041.1069,3059.0149,2949.29,2949.5969,194300
2016-01-14,2874.0491,3012.293,2867.553,3007.6489,212900
2016-01-15,2988.0481,3001.708,2883.8679,2900.97,198700
2016-01-18,2847.5391,2945.45,2844.7041,2913.8369,164700
2016-01-19,2914.408,3012.0681,2906.4041,3007.739,205300
2016-01-20,2993.0139,3016.283,2951.9221,2976.6941,216500
2016-01-21,2934.3911,2998.79,2880.085,2880.4819,191700
2016-01-22,2911.1121,2931.3589,2851.7329,2916.562,159800
2016-01-25,2934.0779,2955.783,2911.8291,2938.5149,153000
2016-01-26,2907.718,2911.991,2743.8391,2749.7849,210800
2016-01-27,2756.082,2768.772,2638.302,2735.5581,215700
2016-01-28,2711.158,2740.5359,2647.4929,2655.6609,171100
2016-01-29,2652.854,2755.3669,2649.791,2737.6001,186700
2016-02-01,2730.9839,2735.2549,2655.623,2688.854,156400
2016-02-02,2687.9819,2755.1589,2687.9819,2749.5701,158100
2016-02-03,2719.574,2746.072,2696.884,2739.2471,148400
2016-02-04,2751.4319,2793.2981,2751.314,2781.0229,170400
2016-02-05,2783.0759,2790.061,2762.1599,2763.4919,141200
2016-02-15,2684.9609,2760.3589,2682.0901,2746.196,129300
2016-02-16,2758.5791,2840.6221,2758.5791,2836.571,196000
2016-02-17,2829.7639,2868.7009,2824.356,2867.3379,216900
2016-02-18,2881.7771,2893.2151,2857.699,2862.8931,219200
2016-02-19,2854.9041,2872.7241,2840.488,2860.021,163400
2016-02-22,2888.5979,2933.9641,2880.3469,2927.175,232200
2016-02-23,2925.708,2928.0481,2872.282,2903.3311,199700
2016-02-24,2889.885,2929.8711,2872.2739,2928.896,213400
2016-02-25,2922.2371,2922.2371,2729.8511,2741.2451,270300
2016-02-26,2760.0581,2784.7529,2715.874,2767.21,191100
2016-02-29,2754.814,2755.8899,2638.9629,2687.979,207400
2016-03-01,2688.3799,2747.562,2668.7571,2733.1699,187200
2016-03-02,2733.7671,2852.7,2732.5391,2849.6809,271000
2016-03-03,2847.3311,2878.4451,2840.874,2859.7581,287500
2016-03-04,2848.5381,2880.3721,2808.8491,2874.147,312500
2016-03-07,2886.6399,2911.8391,2871.3459,2897.3401,217500
2016-03-08,2895.666,2902.6211,2802.563,2901.387,233500
2016-03-09,2839.4109,2863.0149,2811.718,2862.5559,183400
2016-03-10,2847.5669,2863.176,2803.4761,2804.7261,139000
2016-03-11,2781.6001,2815.6069,2772.551,2810.3069,127200
2016-03-14,2830.084,2889.8159,2823.0281,2859.499,194800
2016-03-15,2853.978,2865.7871,2819.7949,2864.3679,163400
2016-03-16,2858.709,2881.5291,2854.1919,2870.4299,186500
2016-03-17,2875.4109,2921.0,2857.1909,2904.832,200300
2016-03-18,2915.5181,2971.551,2908.7419,2955.1499,313300
2016-03-21,2978.4551,3028.322,2973.7581,3018.802,352400
2016-03-22,3001.6299,3019.1011,2988.426,2999.363,270400
2016-03-23,2991.1689,3012.5601,2980.855,3009.96,217000
2016-03-24,2986.801,2998.1541,2960.5371,2960.97,237000
2016-03-25,2956.2,2981.408,2952.106,2979.126,169800
2016-03-28,2988.01,3008.168,2948.5259,2957.8201,202000
2016-03-29,2956.7051,2962.2029,2905.251,2919.832,183000
2016-03-30,2941.218,3001.106,2941.218,3000.645,210400
2016-03-31,3009.3669,3023.4089,2992.916,3003.915,220400
2016-04-01,2997.0879,3009.6731,2956.2471,3009.53,206500
2016-04-05,3000.938,3057.3301,2993.1479,3053.0649,256700
2016-04-06,3039.7451,3059.7939,3029.0049,3050.592,232300
2016-04-07,3058.3391,3062.3579,3007.0601,3008.4199,220900
2016-04-08,2988.2,2996.1709,2960.46,2984.958,187900
2016-04-11,3006.9089,3048.9771,3006.9089,3033.957,220000
2016-04-12,3031.301,3036.825,3001.3149,3023.646,182700
2016-04-13,3041.3579,3097.165,3041.3579,3066.6379,310000
2016-04-14,3080.0901,3086.698,3056.989,3082.3621,208200
2016-04-15,3085.0259,3089.9509,3066.8721,3078.1169,189600
2016-04-18,3058.4629,3058.4629,3022.97,3033.6599,183300
2016-04-19,3047.1331,3054.5029,3024.895,3042.823,156500
2016-04-20,3050.3811,3055.689,2905.0491,2972.584,283100
2016-04-21,2954.3701,2990.6731,2943.4641,2952.8911,189400
2016-04-22,2933.0349,2960.209,2926.7759,2959.24,137200
2016-04-25,2949.9729,2954.092,2917.02,2946.6699,125900
2016-04-26,2944.7161,2965.429,2933.9709,2964.7,117700
2016-04-27,2967.1899,2976.022,2949.4319,2953.6709,130900
2016-04-28,2955.7419,2959.512,2916.374,2945.5891,138700
2016-04-29,2935.376,2950.5759,2930.3569,2938.324,109300
2016-05-03,2940.3921,2993.5349,2929.8149,2992.6431,168700
2016-05-04,2983.0271,3004.418,2978.3301,2991.272,165400
2016-05-05,2987.022,2999.1179,2977.2,2997.842,144800
2016-05-06,2998.4021,3003.5901,2913.0359,2913.248,206800
2016-05-09,2896.1621,2896.1621,2821.8259,2832.113,180400
2016-05-10,2822.3269,2845.238,2820.1641,2832.5911,120800
2016-05-11,2843.5449,2857.2539,2818.699,2837.0371,135800
2016-05-12,2812.1079,2839.2759,2781.2361,2835.8621,136300
2016-05-13,2828.4619,2850.093,2814.115,2827.1089,114300
2016-05-16,2816.7749,2851.229,2804.991,2850.8621,114700
2016-05-17,2850.926,2860.321,2832.459,2843.6841,123400
2016-05-18,2828.178,2828.2549,2781.417,2807.5139,140500
2016-05-19,2802.3149,2829.4021,2801.5481,2806.906,111600
2016-05-20,2792.8879,2825.9519,2785.0801,2825.4829,108700
2016-05-23,2826.312,2848.071,2826.2561,2843.645,120500
2016-05-24,2839.6819,2839.6951,2807.188,2821.666,111500
2016-05-25,2835.0291,2843.165,2807.749,2815.0859,103500
2016-05-26,2813.543,2827.092,2780.7629,2822.4431,114800
2016-05-27,2817.968,2832.7991,2809.7991,2821.0459,109800
2016-05-30,2814.6509,2830.97,2794.6609,2822.4509,106300
2016-05-31,2822.593,2917.135,2822.593,2916.616,215300
2016-06-01,2917.1541,2929.0759,2909.512,2913.5081,188400
2016-06-02,2911.219,2925.6699,2906.5239,2925.229,159700
2016-06-03,2929.7881,2945.519,2915.1851,2938.6819,172000
2016-06-06,2940.9939,2945.9419,2922.283,2934.0979,142000
2016-06-07,2936.282,2938.4441,2923.502,2936.0449,133000
2016-06-08,2932.376,2937.9861,2908.3669,2927.1589,143000
2016-06-13,2897.2729,2911.158,2832.5071,2833.071,169300
2016-06-14,2824.229,2843.4561,2822.061,2842.189,119800
2016-06-15,2814.6931,2894.2639,2811.781,2887.21,166700
2016-06-16,2878.4021,2887.7429,2865.3879,2872.8169,173900
2016-06-17,2873.009,2900.2991,2872.1851,2885.105,171500
2016-06-20,2887.636,2891.658,2864.02,2888.8091,136600
2016-06-21,2898.384,2919.302,2869.176,2878.5581,164400
2016-06-22,2872.7339,2905.978,2869.5129,2905.55,130600
2016-06-23,2902.3979,2904.1121,2878.6609,2891.96,136100
2016-06-24,2883.759,2899.5691,2807.5979,2854.2859,190800
2016-06-27,2840.5591,2895.731,2840.2771,2895.7029,156700
2016-06-28,2885.011,2913.582,2878.824,2912.5569,173900
2016-06-29,2918.5339,2933.9971,2915.062,2931.592,193200
2016-06-30,2931.481,2938.137,2922.312,2929.606,154500
2016-07-01,2931.802,2944.989,2925.8101,2932.4761,141200
2016-07-04,2924.293,2992.498,2922.52,2988.604,222000
2016-07-05,2991.752,3010.2749,2990.6421,3006.3921,235200
2016-07-06,2998.521,3017.6521,2984.8279,3017.292,212400
2016-07-07,3009.353,3024.1089,2994.6431,3016.8469,222700
2016-07-08,3000.3259,3001.551,2983.8811,2988.094,169000
2016-07-11,2993.749,3022.9441,2990.907,2994.917,224300
2016-07-12,2992.52,3049.6809,2984.4209,3049.3811,259500
2016-07-13,3049.5129,3069.0471,3048.199,3060.689,253700
2016-07-14,3054.9751,3057.0459,3036.5229,3054.0181,180200
2016-07-15,3056.6819,3062.6831,3044.5381,3054.2959,172900
2016-07-18,3047.637,3058.321,3031.6389,3043.564,177500
2016-07-19,3040.2261,3043.6001,3014.2891,3036.5979,155400
2016-07-20,3034.7141,3042.9971,3022.6311,3027.8999,138200
2016-07-21,3027.604,3053.334,3027.3679,3039.009,163800
2016-07-22,3038.1179,3039.27,3007.457,3012.8159,162000
2016-07-25,3008.094,3027.123,3003.292,3015.8279,144200
2016-07-26,3014.04,3050.615,3013.802,3050.166,156700
2016-07-27,3050.3679,3057.4241,2939.2271,2991.999,280200
2016-07-28,2980.501,3003.363,2968.1819,2994.323,190600
2016-07-29,2992.5359,3000.0549,2972.917,2979.3391,150100
2016-08-01,2971.949,2972.875,2931.9629,2953.385,147400
2016-08-02,2950.0801,2971.2791,2946.637,2971.2791,115500
2016-08-03,2963.2151,2981.156,2956.7859,2978.4609,141100
2016-08-04,2976.4099,2982.8601,2958.9331,2982.426,133900
2016-08-05,2978.7781,2991.677,2971.564,2976.696,141900
2016-08-08,2972.625,3004.718,2959.0481,3004.2771,155700
2016-08-09,3001.3059,3025.9109,2998.677,3025.6809,170000
2016-08-10,3023.4719,3033.196,3017.0901,3018.7461,164700
2016-08-11,3013.678,3038.0481,3001.168,3002.6379,161900
2016-08-12,3000.2729,3051.054,2999.0391,3050.667,168200
2016-08-15,3056.4839,3137.4761,3053.8711,3125.1951,297600
2016-08-16,3130.533,3140.4409,3102.0649,3110.0371,278300
2016-08-17,3106.991,3114.2549,3090.281,3109.5549,213800
2016-08-18,3107.7529,3125.5811,3093.3169,3104.114,229400
2016-08-19,3100.3911,3113.344,3082.771,3108.1021,194300
2016-08-22,3107.3811,3112.74,3083.593,3084.8049,185400
2016-08-23,3081.572,3101.1101,3073.5291,3089.7061,161400
2016-08-24,3092.02,3097.1479,3079.5481,3085.8799,145700
2016-08-25,3073.4441,3073.4441,3041.5049,3068.3291,174000
2016-08-26,3069.8501,3087.6521,3063.894,3070.3091,149700
2016-08-29,3068.46,3074.9431,3058.7849,3070.0271,144500
2016-08-30,3071.4399,3082.988,3065.9709,3074.677,140400
2016-08-31,3072.916,3087.698,3063.396,3085.491,141400
2016-09-01,3083.9609,3088.7041,3062.876,3063.3049,155200
2016-09-02,3057.4951,3072.5259,3050.4919,3067.3521,150400
2016-09-05,3070.707,3085.4851,3065.3291,3072.095,145000
2016-09-06,3071.0549,3095.509,3053.187,3090.7129,172900
2016-09-07,3091.3291,3105.678,3087.8789,3091.928,187000
2016-09-08,3089.9529,3096.783,3083.9021,3095.9541,145900
2016-09-09,3095.427,3101.792,3078.218,3078.855,160700
2016-09-12,3037.5071,3040.9519,2999.929,3021.9771,206000
2016-09-13,3025.0349,3029.7209,3008.741,3023.51,135400
2016-09-14,3008.9041,3017.9451,2995.416,3002.8491,133400
2016-09-19,3005.323,3026.6509,3005.323,3026.051,119200
2016-09-20,3027.1721,3027.8169,3015.8799,3023.0,118900
2016-09-21,3021.5759,3032.45,3017.541,3025.874,115700
2016-09-22,3038.4221,3054.4351,3035.0701,3042.313,139300
2016-09-23,3044.7859,3046.8049,3032.802,3033.896,125600
2016-09-26,3028.2429,3028.2429,2980.1169,2980.4299,144300
2016-09-27,2974.593,2998.2329,2969.1321,2998.1721,121700
2016-09-28,3000.6951,3000.6951,2984.321,2987.8579,104600
2016-09-29,2992.168,3009.198,2991.9089,2998.4829,113200
2016-09-30,2994.251,3009.1951,2993.062,3004.7029,101300
2016-10-10,3020.457,3048.2361,3014.6201,3048.1431,160100
2016-10-11,3051.6221,3066.104,3048.0181,3065.25,167300
2016-10-12,3057.3159,3060.5139,3048.8879,3058.498,142500
2016-10-13,3057.9719,3064.999,3052.6399,3061.3459,154800
2016-10-14,3056.9929,3064.79,3043.1841,3063.8091,155400
2016-10-17,3064.6909,3068.812,3033.7529,3041.166,163700
2016-10-18,3037.4041,3084.187,3037.4041,3083.875,182000
2016-10-19,3085.749,3096.2229,3076.771,3084.719,182500
2016-10-20,3084.908,3089.6819,3076.2949,3084.458,160700
2016-10-21,3081.3889,3101.8491,3069.2671,3090.9409,187400
2016-10-24,3092.0471,3137.0339,3090.7859,3128.2471,240500
2016-10-25,3127.968,3132.5049,3121.05,3131.939,203400
2016-10-26,3129.8379,3129.8379,3110.387,3116.312,191700
2016-10-27,3112.603,3114.759,3100.3921,3112.3501,158000
2016-10-28,3111.7041,3128.6431,3101.2371,3104.27,181800
2016-10-31,3097.188,3102.302,3081.072,3100.4919,151500
2016-11-01,3101.6641,3122.615,3097.042,3122.436,160200
2016-11-02,3115.729,3118.9771,3099.8201,3102.7329,182700
2016-11-03,3096.7649,3140.9299,3094.103,3128.936,223000
2016-11-04,3126.3491,3141.334,3119.5349,3125.3169,197700
2016-11-07,3124.8921,3139.2019,3117.0959,3133.333,179400
2016-11-08,3140.9441,3156.8811,3134.9551,3147.8879,190800
2016-11-09,3146.0779,3146.95,3096.947,3128.3701,241100
2016-11-10,3148.5439,3172.3091,3148.5439,3171.282,244200
2016-11-11,3169.4009,3202.74,3166.0701,3196.0439,310900
2016-11-14,3187.709,3221.458,3186.7959,3210.3711,329600
2016-11-15,3209.9551,3214.292,3195.0349,3206.9861,240900
2016-11-16,3208.4971,3210.8931,3195.4109,3205.0569,221800
2016-11-17,3198.499,3211.053,3187.2061,3208.4529,214200
2016-11-18,3207.1931,3212.394,3187.4961,3192.856,209800
2016-11-21,3188.4961,3229.7571,3188.28,3218.1479,230700
2016-11-22,3220.9829,3249.677,3220.9829,3248.3521,261600
2016-11-23,3247.9451,3262.8789,3231.5859,3241.137,250000
2016-11-24,3237.428,3257.8569,3232.8689,3241.7361,232300
2016-11-25,3241.2429,3262.438,3209.5979,3261.938,233900
2016-11-28,3270.0471,3288.3369,3267.6741,3277.0,281600
2016-11-29,3269.2339,3301.2129,3263.397,3282.9241,320800
2016-11-30,3272.1421,3277.269,3239.521,3250.0339,243600
2016-12-01,3257.0271,3279.6709,3256.2561,3273.3091,237800
2016-12-02,3270.1211,3279.7141,3235.2771,3243.843,259600
2016-12-05,3203.7839,3219.5181,3194.8789,3204.709,223000
2016-12-06,3202.0291,3215.311,3196.5249,3199.647,157600
2016-12-07,3198.4751,3222.428,3189.4851,3222.2419,169100
2016-12-08,3225.55,3228.1221,3211.4709,3215.366,170700
2016-12-09,3209.3401,3244.801,3207.043,3232.8831,204000
2016-12-12,3233.666,3245.095,3149.896,3152.97,274700
2016-12-13,3138.988,3162.4961,3118.7119,3155.0371,185200
2016-12-14,3149.377,3170.021,3136.3479,3140.531,201400
2016-12-15,3125.7571,3138.7791,3100.9131,3117.677,190000
2016-12-16,3111.5149,3128.874,3106.3459,3122.9819,165000
2016-12-19,3120.696,3125.2839,3110.082,3118.085,154200
2016-12-20,3115.8979,3117.0149,3084.8,3102.876,157400
2016-12-21,3107.24,3140.251,3107.24,3137.4299,186700
2016-12-22,3132.156,3143.1689,3126.887,3139.5581,167800
2016-12-23,3134.929,3138.4041,3103.748,3110.1541,166200
2016-12-26,3095.5791,3122.8811,3068.415,3122.5691,152600
2016-12-27,3117.387,3127.8831,3113.7451,3114.6641,141500
2016-12-28,3113.7671,3118.782,3094.5491,3102.2361,135700
2016-12-29,3095.845,3111.7991,3087.344,3096.0969,132600
2016-12-30,3097.345,3108.8391,3089.989,3103.637,133300
2017-01-03,3105.3091,3136.4561,3105.3091,3135.9209,141600
2017-01-04,3133.7871,3160.103,3130.115,3158.7939,167900
2017-01-05,3157.906,3168.502,3154.281,3165.4109,174700
2017-01-06,3163.7759,3172.0349,3153.0249,3154.321,183700
2017-01-09,3148.532,3173.136,3147.7351,3171.2361,171700
2017-01-10,3167.5701,3174.5779,3157.332,3161.6709,179800
2017-01-11,3156.686,3167.0291,3136.2671,3136.7539,178400
2017-01-12,3133.6021,3144.97,3115.979,3119.2891,148900
2017-01-13,3116.083,3130.5149,3102.1631,3112.7639,156300
2017-01-16,3104.4919,3105.1421,3044.291,3103.428,257900
2017-01-17,3087.03,3108.907,3072.3379,3108.7749,136200
2017-01-18,3104.7661,3123.72,3098.5859,3113.012,131800
2017-01-19,3104.9719,3115.7781,3094.0061,3101.2991,123900
2017-01-20,3095.8191,3125.6599,3095.2151,3123.1389,122400
2017-01-23,3125.4209,3145.8411,3125.4209,3136.7749,132700
2017-01-24,3134.592,3149.531,3131.218,3142.553,126000
2017-01-25,3137.646,3151.4719,3133.1909,3149.5549,112100
2017-01-26,3149.217,3163.104,3148.908,3159.166,113900
2017-02-03,3160.082,3162.677,3136.0129,3140.1699,92200
2017-02-06,3143.093,3158.843,3135.387,3156.9839,127200
2017-02-07,3154.405,3159.5439,3140.0359,3153.0879,128300
2017-02-08,3148.0859,3167.447,3132.033,3166.9819,144900
2017-02-09,3164.688,3186.8379,3162.574,3183.179,191600
2017-02-10,3183.0071,3205.0491,3182.802,3196.699,239300
2017-02-13,3198.9951,3219.407,3198.9951,3216.8391,220200
2017-02-14,3216.137,3219.405,3205.2849,3217.928,188800
2017-02-15,3215.4641,3235.998,3206.561,3212.9861,241500
2017-02-16,3210.3569,3230.2749,3207.7849,3229.6179,217000
2017-02-17,3227.707,3238.396,3199.425,3202.0759,226200
2017-02-20,3198.9629,3241.458,3198.9629,3239.9609,232200
2017-02-21,3242.2229,3254.3359,3239.8779,3253.3259,211700
2017-02-22,3252.6899,3261.3811,3243.8401,3261.218,207500
2017-02-23,3258.832,3264.082,3236.355,3251.375,209200
2017-02-24,3246.8601,3253.9561,3233.5349,3253.4331,186400
2017-02-27,3249.1951,3251.6541,3224.0879,3228.6599,182600
2017-02-28,3225.969,3242.679,3225.969,3241.7329,151200
2017-03-01,3240.073,3259.978,3237.8711,3246.9341,190700
2017-03-02,3250.5181,3256.8069,3228.665,3230.0281,181200
2017-03-03,3219.2019,3221.155,3206.613,3218.312,157100
2017-03-06,3217.335,3234.6631,3215.0669,3233.866,156100
2017-03-07,3233.094,3242.6589,3226.822,3242.406,164100
2017-03-08,3240.532,3245.304,3230.6079,3240.665,160700
2017-03-09,3233.7009,3233.875,3205.2791,3216.7461,167400
2017-03-10,3213.729,3222.3191,3208.447,3212.76,136700
2017-03-13,3209.449,3237.1211,3193.157,3237.0239,163700
2017-03-14,3235.252,3246.3291,3231.521,3239.3279,146900
2017-03-15,3235.4031,3243.7129,3227.738,3241.76,144100
2017-03-16,3247.1631,3269.77,3247.1631,3268.9351,189400
2017-03-17,3271.8669,3274.1899,3232.281,3237.447,200600
2017-03-20,3241.1101,3251.127,3228.1179,3250.8081,170500
2017-03-21,3250.2471,3262.2209,3246.696,3261.6111,162700
2017-03-22,3246.2229,3255.7781,3229.1279,3245.22,189700
2017-03-23,3245.8081,3262.0911,3221.9341,3248.55,193000
2017-03-24,3247.3501,3275.207,3241.123,3269.4451,219800
2017-03-27,3268.9241,3283.239,3262.1179,3266.9551,201900
2017-03-28,3265.634,3265.634,3246.0859,3252.948,161700
2017-03-29,3252.865,3262.0979,3233.28,3241.314,216100
2017-03-30,3235.137,3240.0171,3195.8521,3210.2371,247100
2017-03-31,3206.2529,3226.248,3205.5371,3222.5139,196400
2017-04-05,3235.6599,3270.645,3233.2371,3270.3049,248300
2017-04-06,3272.1931,3286.6741,3265.7649,3281.0049,245300
2017-04-07,3280.624,3295.187,3275.051,3286.616,236100
2017-04-10,3285.459,3285.459,3265.012,3269.3931,232700
2017-04-11,3266.2219,3290.3889,3244.405,3288.9661,281300
2017-04-12,3283.8369,3284.9341,3262.2771,3273.8301,269400
2017-04-13,3265.218,3281.137,3261.49,3275.96,207300
2017-04-14,3276.1379,3276.7109,3238.896,3244.4829,208100
2017-04-17,3229.949,3229.949,3199.9121,3222.167,212700
2017-04-18,3215.396,3225.0549,3196.488,3196.7129,188700
2017-04-19,3184.666,3189.437,3147.0659,3170.687,213200
2017-04-20,3165.665,3178.1831,3148.1841,3172.1001,190900
2017-04-21,3170.29,3180.7939,3158.6289,3173.1509,164800
2017-04-24,3164.248,3164.248,3111.2151,3129.531,186300
2017-04-25,3123.894,3145.2671,3117.449,3134.5669,153400
2017-04-26,3132.918,3152.9529,3131.418,3140.8469,169900
2017-04-27,3131.3501,3155.0029,3097.333,3152.187,211800
2017-04-28,3144.022,3154.7271,3136.5779,3154.658,162900
2017-05-02,3147.228,3154.781,3136.5391,3143.7119,154200
2017-05-03,3138.3069,3148.2859,3123.751,3135.3459,163800
2017-05-04,3127.106,3143.8181,3111.3911,3127.3689,178000
2017-05-05,3114.7739,3117.614,3092.092,3103.0381,176200
2017-05-08,3090.0649,3093.4519,3067.6941,3078.613,180500
2017-05-09,3064.8479,3084.208,3056.5581,3080.5271,135100
2017-05-10,3078.1731,3090.8191,3051.5901,3052.7849,160800
2017-05-11,3036.7891,3063.564,3016.531,3061.5,191300
2017-05-12,3054.1121,3090.491,3051.8711,3083.5129,159700
2017-05-15,3085.9319,3098.9131,3085.9319,3090.229,135700
2017-05-16,3082.8721,3113.512,3060.5339,3112.9641,173800
2017-05-17,3107.802,3119.582,3101.2949,3104.4419,168700
2017-05-18,3082.3291,3103.4409,3077.9629,3090.1389,148600
2017-05-19,3086.7051,3095.4829,3081.2781,3090.6311,129600
2017-05-22,3087.1709,3103.938,3063.1531,3075.676,153700
2017-05-23,3069.394,3084.2351,3050.842,3061.947,178300
2017-05-24,3047.5681,3064.813,3022.303,3064.0759,139800
2017-05-25,3055.343,3114.658,3052.8311,3107.8311,191400
2017-05-26,3101.2859,3120.6631,3100.3879,3110.0591,155900
2017-05-31,3125.325,3143.2791,3111.5559,3117.178,153000
2017-06-01,3108.4209,3113.521,3097.679,3102.623,163000
